addr,x,y,null,null.1
60000098:,00054240,00358874,@B..t.5.,
60000098:,000542b4,00358d38,.B..8.5.,
60000098:,00054328,003591f8,(C....5.,
60000098:,0005434c,00359388,LC....5.,
60000098:,00054378,00359520,xC..,.5.
60000098:,000543cc,00359850,.C..P.5.,
60000098:,000543f4,003599e4,.C....5.,
60000098:,0005441c,00359b80,.D....5.,
60000098:,0005446c,00359ea8,lD....5.,
60000098:,00054490,0035a040,.D..@.5.,
60000098:,00054500,0035a4f4,.E....5.,
60000098:,00054578,0035a9b4,xE....5.,
60000098:,000545f0,0035ae74,.E..t.5.,
60000098:,00054640,0035b1a0,@F....5.,
60000098:,000546c0,0035b668,.F..h.5.,
60000098:,00054738,0035bb2c,"8G..,.5.",
60000098:,000547b0,0035bff0,.G....5.,
60000098:,00054824,0035c4b8,$H....5.,
60000098:,000548a0,0035c978,.H..x.5.,
60000098:,0005491c,0035ce30,.I..0.5.,
60000098:,00054968,0035d158,hI..X.5.,
60000098:,000549dc,0035d610,.I....5.,
60000098:,00054a58,0035dacc,XJ....5.,
60000098:,00054ad0,0035df8c,.J....5.,
60000098:,00054b4c,0035e450,LK..P.5.,
60000098:,00054bcc,0035e90c,.K....5.,
60000098:,00054c1c,0035ec30,.L..0.5.,
60000098:,00054c90,0035f0f8,.L....5.,
60000098:,00054d08,0035f5b0,.M....5.,
60000098:,00054d80,0035fa70,.M..p.5.,
60000098:,00054df8,0035ff34,.M..4.5.,
60000098:,00054e74,003603e8,tN....6.,
60000098:,00054ebc,0036070c,.N....6.,
60000098:,00054f10,00360a34,.O..4.6.,
60000098:,00054f34,00360bc8,4O....6.,
60000098:,00054f84,00360ef8,.O....6.,
60000098:,00054fa8,00361088,.O....6.,
60000098:,00054ff8,003613b4,.O....6.,
60000098:,0005501c,0036154c,.P..L.6.,
60000098:,0005506c,00361874,lP..t.6.,
60000098:,00055094,00361a08,.P....6.,
60000098:,000550e8,00361d38,.P..8.6.,
60000098:,00055138,00362060,8Q..`,6.
60000098:,000551ac,00362524,.Q..$%6.,
60000098:,00055228,003629e4,(R...)6.,
60000098:,000552a0,00362e9c,.R....6.,
60000098:,00055314,00363360,.S..`36.,
60000098:,00055380,00363824,.S..$86.,
60000098:,000553f8,00363cd8,.S...<6.,
60000098:,00055448,00364000,HT...@6.,
60000098:,000554c0,003644c0,.T...D6.,
60000098:,0005553c,00364978,<U..xI6.,
60000098:,000555b4,00364e34,.U..4N6.,
60000098:,0005562c,003652f8,",V...R6.",
60000098:,000556a4,003657b8,.V...W6.,
60000098:,000556f8,00365c7c,.V..|\6.,
60000098:,00055770,00365fa4,pW..._6.,
60000098:,000557e0,00366460,.W..`d6.,
60000098:,00055858,00366928,XX..(i6.,
60000098:,000558d0,00366ddc,.X...m6.,
60000098:,00055940,003672a0,@Y...r6.,
60000098:,000559b4,00367764,.Y..dw6.,
60000098:,00055a2c,00367c1c,",Z...|6.",
60000098:,00055a74,00367f40,tZ..@.6.,
60000098:,00055aec,00368404,.Z....6.,
60000098:,00055aec,00368404,.Z....6.,
60000098:,00055b40,0036872c,"@[..,.6.",
60000098:,00055b68,003688c4,h[....6.,
60000098:,00055bbc,00368bec,.[....6.,
60000098:,00055be4,00368d80,.[....6.,
60000098:,00055c34,003690ac,4\....6.,
60000098:,00055c5c,0036923c,\\..<.6.,
60000098:,00055cb0,00369568,.\..h.6.,
60000098:,00055d20,00369a2c,"]..,.6.",
60000098:,00055d98,00369ef0,.]....6.,
60000098:,00055e0c,0036a3b4,.^....6.,
60000098:,00055e64,0036a6dc,d^....6.,
60000098:,00055ee0,0036aba0,.^....6.,
60000098:,00055f54,0036b05c,T_..\.6.,
60000098:,00055fcc,0036b518,._....6.,
60000098:,00056040,0036b9e0,@`....6.,
60000098:,000560b8,0036bea0,.`....6.,
60000098:,0005612c,0036c360,",a..`.6.",
60000098:,0005617c,0036c68c,|a....6.,
60000098:,000561f0,0036cb4c,.a..L.6.,
60000098:,00056268,0036d00c,hb....6.,
60000098:,000562e0,0036d4c4,.b....6.,
60000098:,0005635c,0036d980,\c....6.,
60000098:,000563d4,0036de44,.c..D.6.,
60000098:,00056450,0036e2fc,Pd....6.,
60000098:,000564a0,0036e62c,".d..,.6.",
60000098:,00056518,0036eaf4,.e....6.,
60000098:,0005658c,0036efb8,.e....6.,
60000098:,00056604,0036f474,.f..t.6.,
60000098:,00056684,0036f934,.f..4.6.,
60000098:,000566d4,0036fc60,.f..`.6.,
60000098:,000566fc,0036fdf4,.f....6.,
60000098:,0005674c,00370124,Lg..$.7.,
60000098:,00056774,003702b4,tg....7.,
60000098:,0005679c,00370448,.g..H.7.,
60000098:,000567ec,00370774,.g..t.7.,
60000098:,00056814,0037090c,.h....7.,
60000098:,00056840,00370a98,@h....7.,
60000098:,0005688c,00370dc0,.h....7.,
60000098:,00056908,0037127c,.i..|.7.,
60000098:,00056978,00371740,xi..@.7.,
60000098:,000569f8,00371c08,.i....7.,
60000098:,00056a48,00371f2c,"Hj..,.7.",
60000098:,00056ac0,003723f0,.j...,
60000098:,00056b38,003728a8,8k...(7.,
60000098:,00056bac,00372d60,.k..`-7.,
60000098:,00056c28,00373220,(l..,27.
60000098:,00056ca4,003736e0,.l...67.,
60000098:,00056d18,00373ba0,.m...;7.,
60000098:,00056d64,00373ec8,dm...>7.,
60000098:,00056dd4,00374384,.m...C7.,
60000098:,00056e48,00374834,Hn..4H7.,
60000098:,00056ebc,00374cf4,.n...L7.,
60000098:,00056f38,003751c8,8o...Q7.,
60000098:,00056fac,00375684,.o...V7.,
60000098:,00057024,00375b40,$p..@[7.,
60000098:,00057074,00375e6c,tp..l^7.,
60000098:,000570e8,00376328,.p..(c7.,
60000098:,0005715c,003767e4,\q...g7.,
60000098:,000571d0,00376ca4,.q...l7.,
60000098:,00057248,00377164,Hr..dq7.,
60000098:,00057290,0037748c,.r...t7.,
60000098:,000572b8,00377620,.r..,v7.
60000098:,0005730c,00377944,.s..Dy7.,
60000098:,00057334,00377ad4,4s...z7.,
60000098:,00057384,00377e00,.s...~7.,
60000098:,00057384,00377e00,.s...~7.,
60000098:,000573f8,003782c4,.s....7.,
60000098:,000573f8,003782c4,.s....7.,
60000098:,00057470,00378784,pt....7.,
60000098:,000574e8,00378c40,.t..@.7.,
60000098:,00057534,00378f68,4u..h.7.,
60000098:,000575a8,00379424,.u..$.7.,
60000098:,00057620,003798e4,v....7.,
60000098:,00057698,00379da4,.v....7.,
60000098:,00057714,0037a25c,.w..\.7.,
60000098:,0005778c,0037a720,.w..,.7.
60000098:,00057808,0037abe0,.x....7.,
60000098:,00057858,0037af0c,Xx....7.,
60000098:,000578d4,0037b3d0,.x....7.,
60000098:,0005794c,0037b890,Ly....7.,
60000098:,000579c0,0037bd58,.y..X.7.,
60000098:,00057a3c,0037c214,<z....7.,
60000098:,00057ab4,0037c6d0,.z....7.,
60000098:,00057b2c,0037cb9c,",{....7.",
60000098:,00057b78,0037cec0,x{....7.,
60000098:,00057bec,0037d384,.{....7.,
60000098:,00057c60,0037d844,`|..D.7.,
60000098:,00057cdc,0037dd0c,.|....7.,
60000098:,00057d58,0037e1d0,X}....7.,
60000098:,00057dd0,0037e694,.}....7.,
60000098:,00057e44,0037eb4c,D~..L.7.,
60000098:,00057e6c,0037ece0,l~....7.,
60000098:,00057e94,0037ee78,.~..x.7.,
60000098:,00057ee4,0037f1a4,.~....7.,
60000098:,00057f0c,0037f340,....@.7.,
60000098:,00057f5c,0037f670,\...p.7.,
60000098:,00057f84,0037f808,......7.,
60000098:,00057fd0,0037fb34,....4.7.,
60000098:,00057ff4,0037fcc4,......7.,
60000098:,00058044,0037ffec,D.....7.,
60000098:,000580bc,003804a8,......8.,
60000098:,00058108,003807d0,......8.,
60000098:,00058180,00380c8c,......8.,
60000098:,000581f8,00381140,....@.8.,
60000098:,00058274,00381604,t.....8.,
60000098:,000582f0,00381ac4,......8.,
60000098:,0005836c,00381f8c,l.....8.,
60000098:,000583e4,00382448,....H$8.,
60000098:,00058430,00382768,0...h'8.,
60000098:,000584a8,00382c28,"....(,8.",
60000098:,00058520,003830ec,....08.,
60000098:,00058598,003835a4,.....58.,
60000098:,0005860c,00383a60,....`:8.,
60000098:,00058684,00383f24,....$?8.,
60000098:,000586fc,003843e4,.....C8.,
60000098:,00058750,0038470c,P....G8.,
60000098:,000587c8,00384bcc,.....K8.,
60000098:,00058840,00385088,@....P8.,
60000098:,000588b8,00385544,....DU8.,
60000098:,0005892c,003859fc,",....Y8.",
60000098:,000589a0,00385ec0,.....^8.,
60000098:,00058a18,00386384,.....c8.,
60000098:,00058a64,003866b0,d....f8.,
60000098:,00058a64,003866b0,d....f8.,
60000098:,00058ad8,00386b68,....hk8.,
60000098:,00058ad8,00386b68,....hk8.,
60000098:,00058b50,0038701c,P....p8.,
60000098:,00058b50,0038701c,P....p8.,
60000098:,00058bc8,003874d0,.....t8.,
60000098:,00058bc8,003874d0,.....t8.,
60000098:,00058c38,00387990,8....y8.,
60000098:,00058c80,00387cb4,.....|8.,
60000098:,00058cf4,00388170,....p.8.,
60000098:,00058d70,00388628,p...(.8.,
60000098:,00058de8,00388af0,......8.,
60000098:,00058e5c,00388fac,\.....8.,
60000098:,00058ed8,00389470,....p.8.,
60000098:,00058f20,00389798,.....8.,
60000098:,00058f98,00389c5c,....\.8.,
60000098:,00059010,0038a11c,......8.,
60000098:,00059088,0038a5d4,......8.,
60000098:,000590fc,0038aa94,......8.,
60000098:,00059144,0038adc4,D.....8.,
60000098:,000591b8,0038b280,......8.,
60000098:,00059230,0038b734,0...4.8.,
60000098:,000592a8,0038bbf4,......8.,
60000098:,00059320,0038c0b8,.....8.,
60000098:,00059398,0038c574,....t.8.,
60000098:,00059410,0038ca30,....0.8.,
60000098:,00059460,0038cd5c,`...\.8.,
60000098:,000594dc,0038d214,......8.,
60000098:,00059550,0038d6d0,P.....8.,
60000098:,000595cc,0038db8c,......8.,
60000098:,00059618,0038deb4,......8.,
60000098:,00059640,0038e04c,@...L.8.,
60000098:,00059690,0038e374,....t.8.,
60000098:,000596b8,0038e508,......8.,
60000098:,00059700,0038e830,....0.8.,
60000098:,00059700,0038e830,....0.8.,
60000098:,00059750,0038eb54,P...T.8.,
60000098:,00059778,0038ecec,x.....8.,
60000098:,000597c8,0038f014,......8.,
60000098:,00059840,0038f4c8,@.....8.,
60000098:,000598b8,0038f98c,......8.,
60000098:,00059930,0038fe4c,0...L.8.,
60000098:,000599ac,0039030c,......9.,
60000098:,00059a24,003907c4,$.....9.,
60000098:,00059a6c,00390aec,l.....9.,
60000098:,00059ae8,00390fa8,......9.,
60000098:,00059b60,0039146c,`...l.9.,
60000098:,00059bd8,0039192c,"....,.9.",
60000098:,00059c50,00391df0,P.....9.,
60000098:,00059cc4,003922b4,".....""9.",
60000098:,00059d14,003925d8,.....%9.,
60000098:,00059d90,00392a9c,.....*9.,
60000098:,00059e10,00392f60,....`/9.,
60000098:,00059e8c,00393420,....,49.
60000098:,00059f04,003938e0,.....89.,
60000098:,00059f7c,00393d9c,|....=9.,
60000098:,00059ff4,00394258,....XB9.,
60000098:,0005a068,00394718,h....G9.,
60000098:,0005a0b4,00394a38,....8J9.,
60000098:,0005a128,00394ef4,(....N9.,
60000098:,0005a19c,003953ac,.....S9.,
60000098:,0005a1e8,003956d4,.....V9.,
60000098:,0005a214,00395868,....hX9.,
60000098:,0005a268,00395b94,h....[9.,
60000098:,0005a28c,00395d24,....$]9.,
60000098:,0005a2dc,00396048,....H`9.,
60000098:,0005a308,003961dc,.....a9.,
60000098:,0005a35c,00396504,\....e9.,
60000098:,0005a384,00396698,.....f9.,
60000098:,0005a3d0,003969c4,.....i9.,
60000098:,0005a448,00396e80,H....n9.,
60000098:,0005a4b8,00397344,....Ds9.,
60000098:,0005a504,0039766c,....lv9.,
60000098:,0005a580,00397b30,....0{9.,
60000098:,0005a5f4,00397fec,......9.,
60000098:,0005a66c,003984b0,l.....9.,
60000098:,0005a6e4,00398970,....p.9.,
60000098:,0005a754,00398e34,T...4.9.,
60000098:,0005a7a0,00399160,....`.9.,
60000098:,0005a814,00399624,....$.9.,
60000098:,0005a88c,00399ad4,......9.,
60000098:,0005a904,00399f90,......9.,
60000098:,0005a980,0039a454,....T.9.,
60000098:,0005a9f8,0039a910,......9.,
60000098:,0005aa70,0039add8,p.....9.,
60000098:,0005aabc,0039b104,......9.,
60000098:,0005ab30,0039b5c4,0.....9.,
60000098:,0005abac,0039ba84,......9.,
60000098:,0005ac1c,0039bf44,....D.9.,
60000098:,0005ac94,0039c400,......9.,
60000098:,0005ad14,0039c8c0,......9.,
60000098:,0005ad64,0039cbec,d.....9.,
60000098:,0005add8,0039d0a4,......9.,
60000098:,0005adfc,0039d23c,....<.9.,
60000098:,0005ae50,0039d564,P...d.9.,
60000098:,0005ae50,0039d564,P...d.9.,
60000098:,0005aec0,0039da20,....,.9.
60000098:,0005aec0,0039da20,....,.9.
60000098:,0005af38,0039dee4,8.....9.,
60000098:,0005af38,0039dee4,8.....9.,
60000098:,0005afb0,0039e39c,......9.,
60000098:,0005b024,0039e85c,$...\.9.,
60000098:,0005b094,0039ed14,......9.,
60000098:,0005b0dc,0039f03c,....<.9.,
60000098:,0005b158,0039f4f8,X.....9.,
60000098:,0005b1cc,0039f9bc,......9.,
60000098:,0005b23c,0039fe74,<...t.9.,
60000098:,0005b2ac,003a032c,"....,.:.",
60000098:,0005b304,003a065c,....\.:.,
60000098:,0005b37c,003a0b10,|.....:.,
60000098:,0005b3f4,003a0fcc,......:.,
60000098:,0005b46c,003a148c,l.....:.,
60000098:,0005b4e8,003a1948,....H.:.,
60000098:,0005b564,003a1e00,d.....:.,
60000098:,0005b5b8,003a2124,....$!:.,
60000098:,0005b630,003a25e0,0....%:.,
60000098:,0005b6a0,003a2a98,.....*:.,
60000098:,0005b714,003a2f48,....H/:.,
60000098:,0005b790,003a340c,.....4:.,
60000098:,0005b7e4,003a3738,....87:.,
60000098:,0005b860,003a3bfc,`....;:.,
60000098:,0005b8d8,003a40c4,.....@:.,
60000098:,0005b950,003a4588,P....E:.,
60000098:,0005b9c4,003a4a40,....@J:.,
60000098:,0005b9c4,003a4a40,....@J:.,
